0, 16, 16, 572.556030
0, 16, 17, 570.968079
0, 16, 18, 572.251831
0, 16, 19, 572.409546
0, 16, 20, 570.287109
0, 17, -20, 575.355164
0, 17, -19, 577.066162
0, 17, -18, 577.295471
0, 17, -17, 578.569397
0, 17, -16, 578.353394
0, 17, -15, 578.401062
0, 17, -14, 575.963745
0, 17, -13, 577.187927
0, 17, -12, 577.795959
0, 17, -11, 577.033569
0, 17, -10, 577.460205
0, 17, -9, 578.600403
0, 17, -8, 578.872986
0, 17, -7, 577.565796
0, 17, -6, 576.312500
0, 17, -5, 576.002136
0, 17, -4, 578.046936
0, 17, -3, 577.551575
0, 17, -2, 578.388794
0, 17, -1, 578.498047
0, 17, 0, 576.953308
0, 17, 1, 577.692749
0, 17, 2, 577.490967
0, 17, 3, 578.143250
0, 17, 4, 577.271423
0, 17, 5, 577.298096
0, 17, 6, 574.551086
0, 17, 7, 576.893494
0, 17, 8, 577.895935
0, 17, 9, 577.529907
0, 17, 10, 577.832275
0, 17, 11, 578.853210
0, 17, 12, 578.717224
0, 17, 13, 577.676208
0, 17, 14, 577.272827
0, 17, 15, 576.851135
0, 17, 16, 578.843262
0, 17, 17, 577.378174
0, 17, 18, 578.191406
0, 17, 19, 577.871399
0, 17, 20, 576.413025
0, 18, -20, 575.290405
0, 18, -19, 575.875977
0, 18, -18, 576.597961
0, 18, -17, 577.275146
0, 18, -16, 578.685303
0, 18, -15, 578.272217
0, 18, -14, 577.004272
0, 18, -13, 577.979614
0, 18, -12, 577.591064
0, 18, -11, 576.165649
0, 18, -10, 576.099854
0, 18, -9, 577.300720
0, 18, -8, 577.658142
0, 18, -7, 576.848267
0, 18, -6, 576.028687
0, 18, -5, 575.230713
0, 18, -4, 576.484741
0, 18, -3, 576.887207
0, 18, -2, 576.912231
0, 18, -1, 578.606140
0, 18, 0, 578.046082
0, 18, 1, 577.387817
0, 18, 2, 577.985413
0, 18, 3, 577.692871
0, 18, 4, 576.416992
0, 18, 5, 575.999939
0, 18, 6, 575.101135
0, 18, 7, 577.317932
0, 18, 8, 577.441345
0, 18, 9, 577.032898
0, 18, 10, 576.496582
0, 18, 11, 577.242493
0, 18, 12, 576.739990
0, 18, 13, 576.285095
0, 18, 14, 577.578430
0, 18, 15, 577.070557
0, 18, 16, 578.529724
0, 18, 17, 578.009888
0, 18, 18, 577.452026
0, 18, 19, 576.903809
0, 18, 20, 576.570679
0, 19, -20, 551.886536
0, 19, -19, 551.879333
0, 19, -18, 552.669495
0, 19, -17, 552.710327
0, 19, -16, 555.449829
0, 19, -15, 554.622559
0, 19, -14, 553.768372
0, 19, -13, 554.777222
0, 19, -12, 553.301147
0, 19, -11, 552.385925
0, 19, -10, 552.130432
0, 19, -9, 553.237976
0, 19, -8, 553.525085
0, 19, -7, 553.041077
0, 19, -6, 552.756104
0, 19, -5, 551.522278
0, 19, -4, 552.005554
0, 19, -3, 552.361389
0, 19, -2, 552.236267
0, 19, -1, 554.809692
0, 19, 0, 554.697021
0, 19, 1, 553.828857
0, 19, 2, 554.743530
0, 19, 3, 553.460815
0, 19, 4, 552.689392
0, 19, 5, 552.165466
0, 19, 6, 553.262451
0, 19, 7, 553.740417
0, 19, 8, 553.017151
0, 19, 9, 552.424561
0, 19, 10, 551.785583
0, 19, 11, 551.773071
0, 19, 12, 552.254883
0, 19, 13, 552.312317
0, 19, 14, 554.906128
0, 19, 15, 554.406372
0, 19, 16, 554.098877
0, 19, 17, 554.754089
0, 19, 18, 553.184204
0, 19, 19, 552.464050
0, 19, 20, 552.163696
1, 12, -20, 580.938049
1, 12, -19, 580.283691
1, 12, -18, 581.044800
1, 12, -17, 580.482849
1, 12, -16, 581.450378
1, 12, -15, 581.020813
1, 12, -14, 582.142334
1, 12, -13, 580.686829
1, 12, -12, 580.163635
1, 12, -11, 581.163208
1, 12, -10, 581.798706
1, 12, -9, 580.806519
1, 12, -8, 581.007019
1, 12, -7, 580.995728
1, 12, -6, 580.430176
1, 12, -5, 580.276428
1, 12, -4, 580.433105
1, 12, -3, 582.129700
1, 12, -2, 582.200867
1, 12, -1, 581.804871
1, 12, 0, 580.983398
1, 12, 1, 580.393616
1, 12, 2, 581.151428
1, 12, 3, 580.535583
1, 12, 4, 581.432556
1, 12, 5, 581.033875
1, 12, 6, 582.063660
1, 12, 7, 580.691345
1, 12, 8, 580.169128
1, 12, 9, 581.177368
1, 12, 10, 581.820374
1, 12, 11, 580.748169
1, 12, 12, 580.895081
1, 12, 13, 580.931885
1, 12, 14, 580.432373
1, 12, 15, 580.305054
1, 12, 16, 580.654358
1, 12, 17, 582.296875
1, 12, 18, 582.236206
1, 12, 19, 581.729309
1, 12, 20, 580.718201
1, 13, -20, 594.721619
1, 13, -19, 594.618042
1, 13, -18, 595.646606
1, 13, -17, 594.720337
1, 13, -16, 595.574341
1, 13, -15, 595.041809
1, 13, -14, 596.491089
1, 13, -13, 595.217285
1, 13, -12, 594.389282
1, 13, -11, 595.606934
1, 13, -10, 596.101074
1, 13, -9, 595.803528
1, 13, -8, 595.752686
1, 13, -7, 595.650085
1, 13, -6, 594.898743
1, 13, -5, 595.217407
1, 13, -4, 595.207458
1, 13, -3, 596.723572
1, 13, -2, 596.873474
1, 13, -1, 595.843811
1, 13, 0, 594.724976
1, 13, 1, 594.623169
1, 13, 2, 595.653442
1, 13, 3, 594.724243
1, 13, 4, 595.574280
1, 13, 5, 595.042114
1, 13, 6, 596.489197
1, 13, 7, 595.216370
1, 13, 8, 594.389160
1, 13, 9, 595.623108
1, 13, 10, 596.085876
1, 13, 11, 595.801025
1, 13, 12, 595.746399
1, 13, 13, 595.646912
1, 13, 14, 594.882568
1, 13, 15, 595.245850
1, 13, 16, 595.221313
1, 13, 17, 596.730896
1, 13, 18, 596.870300
1, 13, 19, 595.843567
1, 13, 20, 594.705139
1, 14, -20, 597.365295
1, 14, -19, 596.946533
1, 14, -18, 598.136658
1, 14, -17, 597.265930
