0, 12, -13, 590.977844
0, 12, -12, 592.426392
0, 12, -11, 591.829651
0, 12, -10, 593.202332
0, 12, -9, 594.521912
0, 12, -8, 594.405396
0, 12, -7, 594.05011
0, 12, -6, 593.822815
0, 12, -5, 592.502075
0, 12, -4, 593.737732
0, 12, -3, 591.906311
0, 12, -2, 592.841492
0, 12, -1, 593.105652
0, 12, 0, 590.923523
0, 12, 1, 591.666199
0, 12, 2, 591.744934
0, 12, 3, 592.691711
0, 12, 4, 592.244324
0, 12, 5, 593.341919
0, 12, 6, 589.065308
0, 12, 7, 590.948853
0, 12, 8, 592.702087
0, 12, 9, 591.725525
0, 12, 10, 593.054504
0, 12, 11, 594.347656
0, 12, 12, 594.487793
0, 12, 13, 594.062744
0, 12, 14, 593.785278
0, 12, 15, 592.474915
0, 12, 16, 593.667725
0, 12, 17, 591.991089
0, 12, 18, 592.74939
0, 12, 19, 592.832214
0, 12, 20, 591.225159
0, 13, -20, 598.524109
0, 13, -19, 599.650879
0, 13, -18, 600.002197
0, 13, -17, 600.749878
0, 13, -16, 600.475525
0, 13, -15, 601.410583
0, 13, -14, 597.228882
0, 13, -13, 599.427368
0, 13, -12, 600.916199
0, 13, -11, 600.454346
0, 13, -10, 600.795654
0, 13, -9, 602.076294
0, 13, -8, 601.350525
0, 13, -7, 601.063721
0, 13, -6, 600.422302
0, 13, -5, 599.395142
0, 13, -4, 601.467224
0, 13, -3, 599.645935
0, 13, -2, 600.63562
0, 13, -1, 600.494934
0, 13, 0, 598.524109
0, 13, 1, 599.650879
0, 13, 2, 600.003113
0, 13, 3, 600.751953
0, 13, 4, 600.481018
0, 13, 5, 601.412109
0, 13, 6, 597.22821
0, 13, 7, 599.422913
0, 13, 8, 600.940002
0, 13, 9, 600.445374
0, 13, 10, 600.784851
0, 13, 11, 602.061829
0, 13, 12, 601.356384
0, 13, 13, 601.066345
0, 13, 14, 600.419373
0, 13, 15, 599.393005
0, 13, 16, 601.463196
0, 13, 17, 599.648926
0, 13, 18, 600.625122
0, 13, 19, 600.478699
0, 13, 20, 598.546753
0, 14, -20, 598.524109
0, 14, -19, 599.650879
0, 14, -18, 600.002197
0, 14, -17, 600.749878
0, 14, -16, 600.475525
0, 14, -15, 601.410583
0, 14, -14, 597.228882
0, 14, -13, 599.427368
0, 14, -12, 600.916199
0, 14, -11, 600.454346
0, 14, -10, 600.795654
0, 14, -9, 602.076294
0, 14, -8, 601.350525
0, 14, -7, 601.063721
0, 14, -6, 600.422302
0, 14, -5, 599.395142
0, 14, -4, 601.467224
0, 14, -3, 599.645935
0, 14, -2, 600.63562
0, 14, -1, 600.494934
0, 14, 0, 598.524109
0, 14, 1, 599.650879
0, 14, 2, 600.003113
0, 14, 3, 600.751953
0, 14, 4, 600.481018
0, 14, 5, 601.412109
0, 14, 6, 597.22821
0, 14, 7, 599.422913
0, 14, 8, 600.940002
0, 14, 9, 600.445374
0, 14, 10, 600.784851
0, 14, 11, 602.061829
0, 14, 12, 601.356384
0, 14, 13, 601.066345
0, 14, 14, 600.419373
0, 14, 15, 599.393005
0, 14, 16, 601.463196
0, 14, 17, 599.648926
0, 14, 18, 600.625122
0, 14, 19, 600.478699
0, 14, 20, 598.546753
0, 15, -20, 580.265015
0, 15, -19, 580.625549
0, 15, -18, 581.576355
0, 15, -17, 582.555237
0, 15, -16, 581.956238
0, 15, -15, 582.904968
0, 15, -14, 579.96698
0, 15, -13, 580.906433
0, 15, -12, 582.037415
0, 15, -11, 581.274109
0, 15, -10, 582.003601
0, 15, -9, 582.675659
0, 15, -8, 582.607117
0, 15, -7, 581.679504
0, 15, -6, 580.791504
0, 15, -5, 580.019043
0, 15, -4, 581.822144
0, 15, -3, 580.229553
0, 15, -2, 581.274658
0, 15, -1, 582.192993
0, 15, 0, 580.265015
0, 15, 1, 580.625549
0, 15, 2, 581.576355
0, 15, 3, 582.555237
0, 15, 4, 581.956238
0, 15, 5, 582.904968
0, 15, 6, 579.96698
0, 15, 7, 580.906433
0, 15, 8, 582.037415
0, 15, 9, 581.274109
0, 15, 10, 582.003601
0, 15, 11, 582.675659
0, 15, 12, 582.607117
0, 15, 13, 581.679504
0, 15, 14, 580.791504
0, 15, 15, 580.019043
0, 15, 16, 581.822144
0, 15, 17, 580.229553
0, 15, 18, 581.274658
0, 15, 19, 582.192993
0, 15, 20, 580.265015
0, 16, -20, 560.309814
0, 16, -19, 562.439148
0, 16, -18, 561.771729
0, 16, -17, 562.867615
0, 16, -16, 562.311951
0, 16, -15, 562.960571
0, 16, -14, 559.681702
0, 16, -13, 561.129578
0, 16, -12, 562.338379
0, 16, -11, 562.150391
0, 16, -10, 563.050964
0, 16, -9, 563.595703
0, 16, -8, 564.089661
0, 16, -7, 563.068359
0, 16, -6, 561.823303
0, 16, -5, 561.841736
0, 16, -4, 563.306152
0, 16, -3, 561.731384
0, 16, -2, 563.23175
0, 16, -1, 562.628052
0, 16, 0, 560.296997
0, 16, 1, 562.38446
0, 16, 2, 561.780334
0, 16, 3, 562.855774
0, 16, 4, 562.268921
0, 16, 5, 562.924316
0, 16, 6, 559.636597
0, 16, 7, 561.083557
0, 16, 8, 562.318359
0, 16, 9, 562.144714
0, 16, 10, 563.044922
0, 16, 11, 563.593994
0, 16, 12, 564.083252
0, 16, 13, 563.058899
0, 16, 14, 561.823608
0, 16, 15, 561.832764
0, 16, 16, 563.278625
0, 16, 17, 561.695801
0, 16, 18, 563.219238
0, 16, 19, 562.614075
0, 16, 20, 560.296021
0, 17, -20, 590.346191
0, 17, -19, 591.647705
0, 17, -18, 592.776306
0, 17, -17, 594.207825
0, 17, -16, 594.339966
0, 17, -15, 593.811096
0, 17, -14, 592.200317
0, 17, -13, 593.199951
0, 17, -12, 593.206177
0, 17, -11, 591.874878
0, 17, -10, 591.824585
0, 17, -9, 593.566406
0, 17, -8, 593.6203
0, 17, -7, 592.036072
0, 17, -6, 590.758118
0, 17, -5, 590.11853
0, 17, -4, 592.741211
0, 17, -3, 593.327271
0, 17, -2, 593.499146
0, 17, -1, 594.32312
0, 17, 0, 593.567566
0, 17, 1, 592.952454
0, 17, 2, 593.160095
0, 17, 3, 593.381897
0, 17, 4, 592.239624
0, 17, 5, 591.63446
0, 17, 6, 589.427734
0, 17, 7, 592.662537
0, 17, 8, 593.439087
0, 17, 9, 592.870728
0, 17, 10, 592.573608
0, 17, 11, 594.067749
0, 17, 12, 593.309998
0, 17, 13, 592.250488
0, 17, 14, 592.674805
0, 17, 15, 591.833801
0, 17, 16, 594.361267
0, 17, 17, 593.018799
0, 17, 18, 593.12384
0, 17, 19, 593.092529
0, 17, 20, 592.479797
0, 18, -20, 560.242249
0, 18, -19, 560.114197
0, 18, -18, 560.432556
0, 18, -17, 560.356384
0, 18, -16, 563.046509
0, 18, -15, 562.729309
0, 18, -14, 561.819641
0, 18, -13, 562.768555
0, 18, -12, 561.987061
0, 18, -11, 560.466675
0, 18, -10, 560.387634
0, 18, -9, 561.046265
0, 18, -8, 561.707336
0, 18, -7, 561.678467
0, 18, -6, 561.305176
0, 18, -5, 560.356934
0, 18, -4, 560.247437
0, 18, -3, 560.460815
0, 18, -2, 560.342041
0, 18, -1, 562.90802
0, 18, 0, 562.516724
0, 18, 1, 561.827698
0, 18, 2, 562.817566
0, 18, 3, 562.022461
0, 18, 4, 560.613403
0, 18, 5, 560.378235
0, 18, 6, 560.784851
0, 18, 7, 561.9823
0, 18, 8, 561.455627
0, 18, 9, 561.203979
0, 18, 10, 560.43866
0, 18, 11, 560.433228
0, 18, 12, 560.189026
0, 18, 13, 560.34198
0, 18, 14, 562.502258
0, 18, 15, 562.300781
0, 18, 16, 562.714722
0, 18, 17, 563.008057
0, 18, 18, 561.795166
0, 18, 19, 560.727234
0, 18, 20, 560.672119
0, 19, -20, 543.537048
0, 19, -19, 543.647034
0, 19, -18, 544.910217
0, 19, -17, 545.063965
0, 19, -16, 547.85675
0, 19, -15, 546.529053
0, 19, -14, 545.720703
0, 19, -13, 546.789612
0, 19, -12, 544.61731
0, 19, -11, 544.309448
0, 19, -10, 543.879395
0, 19, -9, 545.433594
0, 19, -8, 545.347168
0, 19, -7, 544.413452
0, 19, -6, 544.20929
0, 19, -5, 542.692139
0, 19, -4, 543.766052
0, 19, -3, 544.26532
0, 19, -2, 544.131592
0, 19, -1, 546.715637
0, 19, 0, 546.890015
0, 19, 1, 545.833313
0, 19, 2, 546.6745
0, 19, 3, 544.902039
0, 19, 4, 544.770752
0, 19, 5, 543.957275
0, 19, 6, 545.743958
0, 19, 7, 545.504333
0, 19, 8, 544.585266
0, 19, 9, 543.648376
0, 19, 10, 543.138672
0, 19, 11, 543.116577
0, 19, 12, 544.32373
0, 19, 13, 544.283691
0, 19, 14, 547.311768
0, 19, 15, 546.522217
0, 19, 16, 545.487793
0, 19, 17, 546.505432
0, 19, 18, 544.577698
0, 19, 19, 544.206055
0, 19, 20, 543.661072
0, 20, -20, 530.922852
0, 20, -19, 532.044556
0, 20, -18, 532.103516
0, 20, -17, 532.723572
0, 20, -16, 533.271118
0, 20, -15, 533.651306
0, 20, -14, 531.363037
0, 20, -13, 532.88324
0, 20, -12, 532.171082
0, 20, -11, 532.78363
0, 20, -10, 533.036743
0, 20, -9, 535.128723
0, 20, -8, 534.121582
0, 20, -7, 533.778198
0, 20, -6, 533.045593
0, 20, -5, 532.35968
0, 20, -4, 533.794434
0, 20, -3, 532.432129
0, 20, -2, 532.546509
0, 20, -1, 533.247314
0, 20, 0, 533.122498
0, 20, 1, 532.19751
0, 20, 2, 533.505676
0, 20, 3, 532.184875
0, 20, 4, 532.177673
0, 20, 5, 532.583557
0, 20, 6, 533.306091
0, 20, 7, 533.525085
0, 20, 8, 532.626099
0, 20, 9, 531.781433
0, 20, 10, 531.923035
0, 20, 11, 533.916748
0, 20, 12, 533.37384
0, 20, 13, 534.26709
0, 20, 14, 535.27887
0, 20, 15, 534.609619
0, 20, 16, 534.226196
0, 20, 17, 533.436279
0, 20, 18, 531.2229
0, 20, 19, 531.23645
0, 20, 20, 531.792175
1, 9, -20, 537.359680
1, 9, -19, 537.960754
1, 9, -18, 537.854004
1, 9, -17, 537.118469
1, 9, -16, 535.864014
1, 9, -15, 533.756592
1, 9, -14, 534.359741
1, 9, -13, 535.924500
1, 9, -12, 536.445251
1, 9, -11, 535.434753
1, 9, -10, 535.528625
1, 9, -9, 537.736084
1, 9, -8, 537.724426
1, 9, -7, 537.849548
1, 9, -6, 538.577332
1, 9, -5, 537.300232
1, 9, -4, 537.965942
1, 9, -3, 537.899170
1, 9, -2, 537.084778
1, 9, -1, 535.741150
1, 9, 0, 533.552246
1, 9, 1, 534.158569
1, 9, 2, 536.045044
1, 9, 3, 536.441956
1, 9, 4, 535.491699
1, 9, 5, 535.693359
1, 9, 6, 537.951660
1, 9, 7, 537.864441
1, 9, 8, 537.990601
1, 9, 9, 538.613342
1, 9, 10, 537.307495
1, 9, 11, 537.906799
1, 9, 12, 537.730225
1, 9, 13, 536.956360
1, 9, 14, 535.785339
1, 9, 15, 533.517883
1, 9, 16, 534.178772
1, 9, 17, 536.243408
1, 9, 18, 536.477783
1, 9, 19, 535.403564
1, 9, 20, 536.073425
1, 10, -20, 537.480408
1, 10, -19, 536.594421
1, 10, -18, 537.393066
1, 10, -17, 536.514648
1, 10, -16, 537.100891
1, 10, -15, 536.640808
1, 10, -14, 537.813599
1, 10, -13, 537.492004
1, 10, -12, 538.354492
1, 10, -11, 537.810791
1, 10, -10, 537.911987
1, 10, -9, 538.662109
1, 10, -8, 538.479675
1, 10, -7, 538.690430
1, 10, -6, 537.863281
1, 10, -5, 537.612488
1, 10, -4, 537.179504
1, 10, -3, 537.891235
1, 10, -2, 537.558716
1, 10, -1, 536.798645
1, 10, 0, 535.374695
1, 10, 1, 535.482971
1, 10, 2, 537.455688
1, 10, 3, 537.804993
1, 10, 4, 538.327209
1, 10, 5, 537.149048
1, 10, 6, 538.922058
1, 10, 7, 538.348816
1, 10, 8, 538.764343
1, 10, 9, 539.199707
1, 10, 10, 538.625854
1, 10, 11, 538.087463
1, 10, 12, 538.368225
1, 10, 13, 537.941650
1, 10, 14, 536.652466
1, 10, 15, 535.015930
1, 10, 16, 535.278076
1, 10, 17, 536.668091
1, 10, 18, 537.537659
1, 10, 19, 536.728394
1, 10, 20, 536.864319
1, 11, -20, 570.966003
1, 11, -19, 569.492371
1, 11, -18, 570.039917
1, 11, -17, 569.887024
1, 11, -16, 570.659729
1, 11, -15, 570.342285
1, 11, -14, 571.475281
1, 11, -13, 569.870972
1, 11, -12, 569.700684
1, 11, -11, 570.465210
1, 11, -10, 571.279846
1, 11, -9, 569.632263
1, 11, -8, 570.115540
1, 11, -7, 570.121277
1, 11, -6, 569.917114
1, 11, -5, 569.254028
1, 11, -4, 569.547791
1, 11, -3, 571.258423
1, 11, -2, 571.349976
1, 11, -1, 571.429688
1, 11, 0, 571.049866
1, 11, 1, 569.701843
1, 11, 2, 570.238953
1, 11, 3, 569.984558
1, 11, 4, 570.624451
1, 11, 5, 570.367737
1, 11, 6, 571.322021
1, 11, 7, 569.882019
1, 11, 8, 569.712097
1, 11, 9, 570.466675
1, 11, 10, 571.349365
1, 11, 11, 569.520691
1, 11, 12, 569.904480
1, 11, 13, 570.000061
1, 11, 14, 569.948059
1, 11, 15, 569.263611
1, 11, 16, 569.968567
1, 11, 17, 571.577698
1, 11, 18, 571.424072
1, 11, 19, 571.278931
1, 11, 20, 570.548828
1, 12, -20, 590.916809
1, 12, -19, 591.081787
1, 12, -18, 592.056519
1, 12, -17, 591.084717
1, 12, -16, 592.247986
1, 12, -15, 591.705750
1, 12, -14, 592.814331
1, 12, -13, 591.507629
1, 12, -12, 590.631958
1, 12, -11, 591.866333
1, 12, -10, 592.322876
1, 12, -9, 591.985413
1, 12, -8, 591.905090
1, 12, -7, 591.876953
1, 12, -6, 590.950256
1, 12, -5, 591.304993
1, 12, -4, 591.324768
1, 12, -3, 593.007385
1, 12, -2, 593.058167
1, 12, -1, 592.186279
1, 12, 0, 590.923523
1, 12, 1, 591.092041
1, 12, 2, 592.070435
1, 12, 3, 591.092529
1, 12, 4, 592.247864
1, 12, 5, 591.706421
1, 12, 6, 592.810547
1, 12, 7, 591.505554
1, 12, 8, 590.631592
1, 12, 9, 591.893005
1, 12, 10, 592.296631
1, 12, 11, 591.980530
1, 12, 12, 591.892517
1, 12, 13, 591.870789
1, 12, 14, 590.923706
1, 12, 15, 591.352478
1, 12, 16, 591.346436
1, 12, 17, 593.022400
1, 12, 18, 593.054688
1, 12, 19, 592.185852
1, 12, 20, 590.894104
1, 13, -20, 598.524109
1, 13, -19, 598.151855
1, 13, -18, 599.235413
1, 13, -17, 598.354431
1, 13, -16, 598.899414
1, 13, -15, 598.376587
1, 13, -14, 600.166199
1, 13, -13, 598.925293
1, 13, -12, 598.144958
1, 13, -11, 599.345886
1, 13, -10, 599.877441
1, 13, -9, 599.620117
1, 13, -8, 599.598572
1, 13, -7, 599.421570
1, 13, -6, 598.845398
1, 13, -5, 599.127747
1, 13, -4, 599.088196
1, 13, -3, 600.437927
1, 13, -2, 600.687073
1, 13, -1, 599.499451
1, 13, 0, 598.524109
1, 13, 1, 598.151855
1, 13, 2, 599.235107
1, 13, 3, 598.354431
1, 13, 4, 598.899414
1, 13, 5, 598.376587
1, 13, 6, 600.166199
1, 13, 7, 598.925598
1, 13, 8, 598.145142
1, 13, 9, 599.351562
1, 13, 10, 599.873352
1, 13, 11, 599.620117
1, 13, 12, 599.598572
1, 13, 13, 599.421387
1, 13, 14, 598.839661
1, 13, 15, 599.137146
1, 13, 16, 599.094299
1, 13, 17, 600.437500
1, 13, 18, 600.684265
1, 13, 19, 599.499451
1, 13, 20, 598.513794
1, 14, -20, 596.205872
1, 14, -19, 595.740662
1, 14, -18, 597.037598
1, 14, -17, 596.177063
1, 14, -16, 597.493591
1, 14, -15, 597.089661
1, 14, -14, 598.528870
1, 14, -13, 597.319397
1, 14, -12, 596.367432
1, 14, -11, 597.527832
1, 14, -10, 598.299194
1, 14, -9, 597.508789
1, 14, -8, 597.504578
1, 14, -7, 597.749207
1, 14, -6, 597.146362
1, 14, -5, 597.598877
1, 14, -4, 597.465637
1, 14, -3, 598.763611
1, 14, -2, 598.812195
1, 14, -1, 597.791931
1, 14, 0, 596.205872
1, 14, 1, 595.740662
1, 14, 2, 597.037598
1, 14, 3, 596.177063
1, 14, 4, 597.493591
1, 14, 5, 597.089661
1, 14, 6, 598.528870
1, 14, 7, 597.319397
1, 14, 8, 596.367432
1, 14, 9, 597.527832
1, 14, 10, 598.299194
1, 14, 11, 597.508789
1, 14, 12, 597.504578
1, 14, 13, 597.749207
1, 14, 14, 597.146362
1, 14, 15, 597.598877
1, 14, 16, 597.466248
1, 14, 17, 598.763611
1, 14, 18, 598.812195
1, 14, 19, 597.791931
1, 14, 20, 596.204956
1, 15, -20, 580.265015
1, 15, -19, 579.630249
1, 15, -18, 580.553345
1, 15, -17, 581.196472
1, 15, -16, 581.632629
1, 15, -15, 581.166321
1, 15, -14, 582.871277
1, 15, -13, 581.645874
1, 15, -12, 580.911926
1, 15, -11, 582.647400
1, 15, -10, 583.041687
1, 15, -9, 581.715027
1, 15, -8, 582.117920
1, 15, -7, 582.155579
1, 15, -6, 581.650574
1, 15, -5, 581.939697
1, 15, -4, 580.442566
1, 15, -3, 582.164124
1, 15, -2, 583.496460
1, 15, -1, 581.817322
1, 15, 0, 580.265015
1, 15, 1, 579.630249
1, 15, 2, 580.553345
1, 15, 3, 581.196472
1, 15, 4, 581.632629
1, 15, 5, 581.166321
1, 15, 6, 582.871277
1, 15, 7, 581.645874
1, 15, 8, 580.911926
1, 15, 9, 582.647400
1, 15, 10, 583.041687
1, 15, 11, 581.715027
1, 15, 12, 582.117920
1, 15, 13, 582.155579
1, 15, 14, 581.650574
1, 15, 15, 581.939697
1, 15, 16, 580.442566
1, 15, 17, 582.164124
1, 15, 18, 583.496460
1, 15, 19, 581.817322
1, 15, 20, 580.265015
1, 16, -20, 560.262390
1, 16, -19, 559.716431
1, 16, -18, 560.525879
1, 16, -17, 560.983337
1, 16, -16, 561.705200
1, 16, -15, 561.380859
1, 16, -14, 562.559265
1, 16, -13, 561.992798
1, 16, -12, 561.721985
1, 16, -11, 562.605896
1, 16, -10, 562.417542
1, 16, -9, 562.572815
1, 16, -8, 561.979431
1, 16, -7, 561.657166
1, 16, -6, 560.623169
1, 16, -5, 560.692017
1, 16, -4, 560.464844
1, 16, -3, 561.844727
1, 16, -2, 563.149902
1, 16, -1, 561.443481
1, 16, 0, 560.296997
1, 16, 1, 559.691833
1, 16, 2, 560.544983
1, 16, 3, 561.048706
1, 16, 4, 561.863098
1, 16, 5, 561.569763
1, 16, 6, 562.777893
1, 16, 7, 561.995850
1, 16, 8, 561.511597
1, 16, 9, 562.444946
1, 16, 10, 562.380981
1, 16, 11, 562.511292
1, 16, 12, 561.953430
1, 16, 13, 561.673218
1, 16, 14, 560.636902
1, 16, 15, 560.693970
1, 16, 16, 560.455383
1, 16, 17, 561.834595
1, 16, 18, 563.071350
1, 16, 19, 561.437927
1, 16, 20, 560.301453
1, 17, -20, 593.495850
1, 17, -19, 593.684021
1, 17, -18, 594.028870
1, 17, -17, 593.345459
1, 17, -16, 591.747803
1, 17, -15, 592.579102
1, 17, -14, 591.113037
1, 17, -13, 594.127747
1, 17, -12, 593.156799
1, 17, -11, 594.800171
1, 17, -10, 594.575684
1, 17, -9, 595.723328
1, 17, -8, 594.557617
1, 17, -7, 594.943420
1, 17, -6, 593.917419
1, 17, -5, 593.064087
1, 17, -4, 593.530640
1, 17, -3, 594.962219
1, 17, -2, 594.876343
1, 17, -1, 594.286377
1, 17, 0, 593.567566
1, 17, 1, 593.085449
1, 17, 2, 594.254517
1, 17, 3, 592.064148
1, 17, 4, 593.844910
1, 17, 5, 592.416077
1, 17, 6, 595.234741
1, 17, 7, 594.368652
1, 17, 8, 593.674805
1, 17, 9, 593.996704
1, 17, 10, 594.119202
1, 17, 11, 594.597534
1, 17, 12, 594.164185
1, 17, 13, 594.439636
1, 17, 14, 593.298584
1, 17, 15, 593.356689
1, 17, 16, 593.238281
1, 17, 17, 595.263855
1, 17, 18, 595.282654
1, 17, 19, 595.999939
1, 17, 20, 594.582092
1, 18, -20, 564.529175
1, 18, -19, 565.611450
1, 18, -18, 565.133728
1, 18, -17, 564.220398
1, 18, -16, 563.237061
1, 18, -15, 562.393555
1, 18, -14, 562.494751
1, 18, -13, 565.191772
1, 18, -12, 564.994568
1, 18, -11, 565.640625
1, 18, -10, 565.278015
1, 18, -9, 565.869873
1, 18, -8, 565.373474
1, 18, -7, 566.198914
1, 18, -6, 565.755615
1, 18, -5, 564.575256
1, 18, -4, 565.610718
1, 18, -3, 565.172119
1, 18, -2, 564.247742
1, 18, -1, 563.297363
1, 18, 0, 562.516724
1, 18, 1, 562.655640
1, 18, 2, 565.358459
1, 18, 3, 565.212402
1, 18, 4, 565.646057
1, 18, 5, 565.132141
1, 18, 6, 565.813721
1, 18, 7, 565.327698
1, 18, 8, 565.953552
1, 18, 9, 565.802795
1, 18, 10, 564.557190
1, 18, 11, 565.569214
1, 18, 12, 565.007690
1, 18, 13, 564.359558
1, 18, 14, 563.437622
1, 18, 15, 562.580017
1, 18, 16, 562.631165
1, 18, 17, 565.535217
1, 18, 18, 565.311646
1, 18, 19, 565.579651
1, 18, 20, 565.305725
1, 19, -20, 550.567383
1, 19, -19, 550.797180
1, 19, -18, 550.099548
1, 19, -17, 549.662598
1, 19, -16, 549.368286
1, 19, -15, 546.986206
1, 19, -14, 548.370850
1, 19, -13, 550.071350
1, 19, -12, 549.071838
1, 19, -11, 549.094177
1, 19, -10, 549.299194
1, 19, -9, 549.980103
1, 19, -8, 549.753662
1, 19, -7, 551.292480
1, 19, -6, 550.301941
1, 19, -5, 549.728088
1, 19, -4, 550.003845
1, 19, -3, 549.549622
1, 19, -2, 549.373108
1, 19, -1, 548.966553
1, 19, 0, 546.890015
1, 19, 1, 547.881714
1, 19, 2, 550.256042
1, 19, 3, 550.341797
1, 19, 4, 549.682495
1, 19, 5, 549.766541
1, 19, 6, 550.576050
1, 19, 7, 550.337646
1, 19, 8, 550.625671
1, 19, 9, 550.442993
1, 19, 10, 549.445007
1, 19, 11, 550.097839
1, 19, 12, 549.408691
1, 19, 13, 549.097656
1, 19, 14, 548.541809
1, 19, 15, 546.902222
1, 19, 16, 547.416565
1, 19, 17, 549.886353
1, 19, 18, 550.103394
1, 19, 19, 549.544373
1, 19, 20, 549.471008
1, 20, -20, 535.315857
1, 20, -19, 534.317017
1, 20, -18, 534.037842
1, 20, -17, 533.720764
1, 20, -16, 533.876465
1, 20, -15, 533.305725
1, 20, -14, 535.949890
1, 20, -13, 534.962280
1, 20, -12, 533.957642
1, 20, -11, 534.854736
1, 20, -10, 535.082458
1, 20, -9, 533.884399
1, 20, -8, 534.880005
1, 20, -7, 534.588501
1, 20, -6, 533.795471
1, 20, -5, 534.120972
1, 20, -4, 533.847778
1, 20, -3, 534.524048
1, 20, -2, 534.040283
1, 20, -1, 533.756714
1, 20, 0, 533.122498
1, 20, 1, 533.888367
1, 20, 2, 534.749756
1, 20, 3, 534.338257
1, 20, 4, 534.502075
1, 20, 5, 533.957092
1, 20, 6, 535.556824
1, 20, 7, 535.175659
1, 20, 8, 534.522766
1, 20, 9, 535.588684
1, 20, 10, 535.223450
1, 20, 11, 534.732178
1, 20, 12, 534.769592
1, 20, 13, 533.997070
1, 20, 14, 532.349487
1, 20, 15, 531.990662
1, 20, 16, 533.053711
1, 20, 17, 534.633118
1, 20, 18, 533.730042
1, 20, 19, 534.354614
1, 20, 20, 534.394714
2, 9, -20, 532.429321
2, 9, -19, 533.306519
2, 9, -18, 531.596680
2, 9, -17, 532.899231
2, 9, -16, 533.582520
2, 9, -15, 532.284790
2, 9, -14, 533.153198
2, 9, -13, 533.025269
2, 9, -12, 533.931396
2, 9, -11, 533.622253
2, 9, -10, 533.998291
2, 9, -9, 533.390137
2, 9, -8, 533.614868
2, 9, -7, 533.263733
2, 9, -6, 533.504761
2, 9, -5, 533.814453
